43977
NM_178405	1243225071	1243251426	1243211786	2	23	193915
NM_080419	1243265729	1243273205	1243251426	1	7	193938
NM_008429	1243273870	1243282684	1243273205	2	4	193945
NM_001360808	1243273870	1243282684	1243282684	2	4	193949
NM_001039484	1243294572	1243327447	1243282684	1	2	193953
NM_026234	1243329893	1243337461	1243327447	1	1	193955
NM_029612	1243428722	1243431771	1243337461	1	4	193956
NM_001145800	1243435575	1243452239	1243431771	1	21	193960
NM_033608	1243435679	1243452239	1243452239	1	21	193981
NM_178598	1243453608	1243460737	1243452239	1	5	194002
NM_027972	1243474492	1243499232	1243460737	1	12	194007
NR_040558	1243494982	1243504168	1243499232	2	3	194019
NM_177723	1243509300	1243517079	1243504168	1	7	194022
NR_027644	1243513268	1243517079	1243517079	1	6	194029
NM_029084	1243534739	1243543930	1243517079	2	5	194035
NM_001164725	1243550002	1243555913	1243543930	2	7	194040
NM_026725	1243584131	1243586336	1243555913	2	2	194047
NM_007768	1243651418	1243653328	1243586336	1	2	194049
NM_011318	1243847323	1243848416	1243653328	2	2	194051
NM_008763	1243910130	1243911179	1243848416	1	1	194053
NM_146764	1244083562	1244090696	1243911179	2	2	194054
NM_146763	1244136804	1244137866	1244090696	2	1	194056
NM_001001809	1244156720	1244157661	1244137866	1	1	194057
NM_146881	1244168969	1244170002	1244157661	1	1	194058
NM_010184	1244174633	1244180591	1244170002	2	5	194059
NM_146651	1244223509	1244224499	1244180591	1	1	194064
NM_001205011	1244227823	1244231118	1244224499	2	2	194065
NM_010045	1244285248	1244286865	1244231118	2	2	194067
NM_053199	1244287616	1244321057	1244286865	2	9	194069
NM_001013779	1244373966	1244419398	1244321057	1	9	194078
NM_001372436	1244421847	1244444299	1244419398	2	8	194087
NM_001372437	1244421847	1244444680	1244444299	2	8	194095
NM_001024721	1244474673	1244489319	1244444680	2	5	194103
NR_160907	1244519645	1244552634	1244489319	2	9	194108
NM_001368798	1244527318	1244552634	1244552634	2	6	194117
NM_001368799	1244533719	1244552634	1244552634	2	5	194123
NR_160908	1244533719	1244552634	1244552634	2	4	194128
NM_001177349	1244545319	1244552634	1244552634	2	4	194132
NM_001177350	1244545319	1244552634	1244552634	2	3	194136
NM_175026	1244584221	1244601290	1244552634	1	7	194139
NM_001162938	1244627042	1244651754	1244601290	1	7	194146
NM_001204910	1244676790	1244695171	1244651754	2	8	194153
NM_008329	1244700656	1244720281	1244695171	2	9	194161
NM_001170853	1244810582	1244833549	1244720281	2	10	194170
NM_001374640	1244810584	1244833320	1244833549	2	8	194180
NM_001301745	1244849703	1244866408	1244833549	2	7	194188
NM_001033450	1244849703	1244866408	1244866408	2	7	194195
NM_001302651	1244873762	1244895854	1244866408	2	8	194202
NM_001302649	1244873762	1244895854	1244895854	2	10	194210
NM_001302650	1244873762	1244896034	1244895854	2	9	194220
NM_011940	1244915931	1244936206	1244896034	2	7	194229
NM_008327	1244915931	1244936206	1244936206	2	7	194236
NM_172648	1244965360	1244985117	1244936206	2	7	194243
NM_146717	1244995295	1244996298	1244985117	1	1	194250
NM_146716	1245003737	1245004675	1244996298	1	1	194251
NM_146718	1245022662	1245023615	1245004675	1	1	194252
NM_146722	1245042400	1245043342	1245023615	1	1	194253
NM_207158	1245052822	1245053770	1245043342	1	1	194254
NM_001206926	1245052822	1245053772	1245053770	1	2	194255
NM_001005520	1245070453	1245071376	1245053772	2	1	194257
NM_146721	1245090108	1245091055	1245071376	1	1	194258
NM_146720	1245104843	1245105892	1245091055	1	1	194259
NR_047667	1245104843	1245105892	1245105892	1	1	194260
NM_146305	1245112084	1245113129	1245105892	1	1	194261
NM_011465	1245126138	1245201811	1245113129	1	52	194262
NM_146715	1245203251	1245204338	1245201811	2	1	194314
NM_025470	1245283880	1245286239	1245204338	1	2	194315
NM_207137	1245322281	1245323210	1245286239	1	1	194317
NM_146714	1245344408	1245345417	1245323210	1	1	194318
NM_146761	1245383792	1245384746	1245345417	1	1	194319
NM_207694	1245401987	1245402964	1245384746	1	1	194320
NM_019445	1245455187	1245776091	1245402964	1	18	194321
NM_011825	1245787147	1245875181	1245776091	2	2	194339
NM_001199003	1246012438	1246445907	1245875181	2	18	194341
NM_011880	1246012438	1246445907	1246445907	2	17	194359
NM_001357129	1246012438	1246445907	1246445907	2	16	194376
NM_001347195	1246012438	1246445907	1246445907	2	18	194392
NM_010209	1246554740	1246578997	1246445907	2	10	194410
NM_133809	1246585555	1246614215	1246578997	1	15	194420
NM_010098	1246615784	1246645994	1246614215	2	4	194435
NM_021350	1246635600	1246641715	1246645994	2	1	194439
NM_029453	1246651955	1246769095	1246645994	1	28	194440
NM_012012	1246834140	1246864758	1246769095	1	15	194468
NM_001290692	1246873691	1246875587	1246864758	1	2	194483
NM_001357847	1246915668	1247167304	1246875587	2	9	194485
NM_001357845	1246915668	1247167304	1247167304	2	10	194494
NM_001195816	1246915668	1247167304	1247167304	2	10	194504
NM_001357846	1246915668	1247228674	1247167304	2	9	194514
NM_001357844	1246915668	1247228674	1247228674	2	10	194523
NM_176916	1246915668	1247228674	1247228674	2	10	194533
NR_151528	1247383473	1247480631	1247228674	2	4	194543
NM_001368873	1247687015	1247750670	1247480631	2	19	194547
NM_001099637	1247687015	1247760486	1247750670	2	20	194566
NM_001368872	1247687015	1247767315	1247760486	2	18	194586
NR_029775	1247725687	1247725785	1247767315	2	1	194604
NR_151682	1247768022	1247909722	1247767315	1	17	194605
NM_029756	1247768022	1247973794	1247909722	1	18	194622
NM_001357390	1247768022	1247973800	1247973794	1	19	194640
NR_037996	1247787986	1247789495	1247973800	2	1	194659
NM_011785	1247973438	1248202129	1247973800	2	13	194660
NM_001355101	1248395713	1248404126	1248202129	1	4	194673
NM_001355100	1248395713	1248404126	1248404126	1	3	194677
NM_001355098	1248395713	1248404126	1248404126	1	4	194680
NM_001355099	1248395713	1248404127	1248404126	1	2	194684
NM_001355103	1248398015	1248404127	1248404127	1	3	194686
NM_001012330	1248398023	1248404128	1248404127	1	2	194689
NM_001355102	1248398300	1248404127	1248404128	1	2	194691
NM_013915	1248399183	1248404128	1248404128	1	1	194693
NR_162777	1248532814	1248532891	1248404128	2	1	194694
NR_037994	1248594904	1248596305	1248532891	2	3	194695
NM_027077	1248683176	1248706667	1248596305	1	6	194698
NM_007422	1248716540	1248749871	1248706667	2	13	194704
NM_001368823	1248761781	1248915615	1248749871	1	22	194717
NR_155538	1248944760	1249126067	1248915615	1	22	194739
NM_001368822	1248944760	1249126067	1249126067	1	23	194761
NR_160909	1248944760	1249126067	1249126067	1	24	194784
NM_001034899	1248944797	1249001653	1249126067	1	8	194808
NM_024282	1249140779	1249205959	1249126067	1	5	194816
NM_025511	1249272515	1249276055	1249205959	1	4	194821
NR_149827	1249274470	1249291177	1249276055	2	17	194825
NM_016805	1249280096	1249291177	1249291177	2	14	194842
NM_026626	1249359380	1249437875	1249291177	1	7	194856
NM_001161665	1249482487	1249886219	1249437875	1	15	194863
NM_027188	1249905322	1250471403	1249886219	2	12	194878
NM_008249	1250481416	1250499638	1250471403	2	8	194890
NM_001331054	1250481416	1250499638	1250499638	2	7	194898
NM_001331055	1250481416	1250499638	1250499638	2	7	194905
NM_146105	1250499891	1250580835	1250499638	1	11	194912
NM_178653	1250621593	1250640546	1250580835	1	12	194923
NM_001370897	1250648399	1250698562	1250640546	2	23	194935
NM_026375	1250698266	1250757377	1250698562	2	36	194958
NM_001359542	1250914122	1251118965	1250757377	1	38	194994
NM_001359544	1250914122	1251118965	1251118965	1	36	195032
NM_001359549	1250914122	1251118965	1251118965	1	37	195068
NM_001359541	1250914122	1251118965	1251118965	1	37	195105
NM_001359547	1250914122	1251118965	1251118965	1	39	195142
NM_001359548	1250914122	1251118965	1251118965	1	38	195181
NM_001359546	1250914122	1251118965	1251118965	1	38	195219
NM_001346804	1250914122	1251118965	1251118965	1	36	195257
NM_001346805	1250914122	1251118965	1251118965	1	35	195293
NM_001359545	1250914122	1251118965	1251118965	1	36	195328
NR_153194	1250914122	1251118965	1251118965	1	36	195364
NM_001359543	1250914122	1251118965	1251118965	1	37	195400
NM_001033285	1250914451	1251118964	1251118965	1	37	195437
NM_001163290	1251118600	1251146847	1251118965	2	15	195474
NM_023341	1251118600	1251149382	1251146847	2	15	195489
NM_001359268	1251119976	1251149382	1251149382	2	16	195504
NM_001359269	1251119976	1251149382	1251149382	2	14	195520
NM_011183	1251180366	1251199312	1251149382	2	11	195534
NM_001128605	1251180366	1251209662	1251199312	2	11	195545
NR_003623	1251280331	1251283911	1251209662	2	1	195556
NM_001081175	1251283838	1251377021	1251283911	1	8	195557
NM_001081227	1251385735	1251436866	1251377021	2	4	195565
NM_007415	1251522253	1251554361	1251436866	1	23	195569
NR_105869	1251540563	1251540629	1251554361	1	1	195592
NM_001103182	1251594512	1251644049	1251554361	1	15	195593
NR_120498	1251594512	1251644049	1251644049	1	15	195608
NM_013729	1251646410	1251650396	1251644049	2	2	195623
NM_133225	1251679405	1251707566	1251650396	1	8	195625
NM_008210	1251755922	1251766967	1251707566	2	4	195633
NM_145943	1251804513	1251821476	1251766967	1	7	195637
NM_177099	1251846470	1251852469	1251821476	1	4	195644
NM_133705	1251857636	1251861450	1251852469	1	7	195648
NM_010094	1251888384	1251891763	1251861450	1	4	195655
NM_144794	1251895880	1251928466	1251891763	1	23	195659
NM_001312918	1251942918	1251970931	1251928466	2	9	195682
NM_010145	1251942918	1251970931	1251970931	2	9	195691
NM_001033819	1252004599	1252014029	1251970931	1	3	195700
NM_026171	1252040500	1252097566	1252014029	2	23	195703
NM_030131	1252104293	1252122356	1252097566	1	5	195726
NM_145514	1252126588	1252165340	1252122356	2	14	195731
NM_001160212	1252305990	1252414003	1252165340	1	5	195745
NM_028408	1252305990	1252414003	1252414003	1	6	195750
NM_001160211	1252305990	1252414003	1252414003	1	6	195756
NM_207280	1252462995	1252464813	1252414003	2	1	195762
NM_133815	1252768677	1252795763	1252464813	2	14	195763
NM_010135	1252849747	1252973342	1252795763	2	15	195777
NM_008680	1252849747	1252973342	1252973342	2	15	195792
NM_001083120	1252849747	1252973342	1252973342	2	14	195807
NM_001083121	1252849747	1252973342	1252973342	2	14	195821
NM_012058	1253078099	1253085777	1252973342	1	3	195835
NM_001166728	1253110540	1253111460	1253085777	2	1	195838
NM_001372438	1253211153	1253219394	1253111460	1	2	195839
NM_001360783	1253229326	1253235557	1253219394	2	3	195841
NM_007853	1253229326	1253236163	1253235557	2	3	195844
NR_015458	1253254196	1253256651	1253236163	1	2	195847
NM_175127	1253266464	1253294968	1253256651	2	5	195849
NM_173378	1253362529	1253415798	1253294968	1	18	195854
NM_009794	1253420615	1253470972	1253415798	2	21	195872
NM_001145806	1253518369	1253559888	1253470972	1	10	195893
NM_130890	1253518369	1253585714	1253559888	1	21	195903
NM_001033547	1253700488	1253702542	1253585714	2	1	195924
NM_001356462	1253717406	1253849951	1253702542	1	9	195925
NM_001356464	1253717578	1253849951	1253849951	1	9	195934
NM_001356461	1253717578	1253849951	1253849951	1	9	195943
NM_001356463	1253718258	1253849951	1253849951	1	8	195952
NM_144796	1253718258	1253849951	1253849951	1	8	195960
NM_016928	1253908150	1253929406	1253849951	1	4	195968
NR_151520	1254596087	1254656856	1253929406	1	3	195972
NM_028516	1254880142	1254881108	1254656856	2	1	195975
NM_022019	1254881491	1254922746	1254881108	1	4	195976
NR_040472	1255374951	1255404801	1254922746	2	6	195980
NR_040627	1255559607	1255566099	1255404801	1	3	195986
NM_008250	1255574255	1255579603	1255566099	2	4	195989
NM_001290273	1255633877	1255658410	1255579603	2	7	195993
NM_133684	1255660176	1255693018	1255658410	2	8	196000
NM_001368285	1255660176	1255693018	1255693018	2	7	196008
NM_001368286	1255660176	1255693561	1255693018	2	8	196015
NR_035502	1255669517	1255669598	1255693561	2	1	196023
NM_178692	1255719036	1255730146	1255693561	2	2	196024
NM_145515	1255743534	1255846659	1255730146	2	18	196026
NM_001163754	1256051278	1256133856	1255846659	1	35	196044
NR_034044	1256090036	1256090148	1256133856	1	1	196079
NR_035529	1256090085	1256090153	1256133856	1	1	196080
NM_198653	1256133752	1256176511	1256133856	2	23	196081
NR_029580	1256160429	1256160495	1256176511	1	1	196104
NR_029908	1256160691	1256160801	1256176511	1	1	196105
NM_011794	1256179269	1256204879	1256176511	1	9	196106
NM_001347212	1256179269	1256204887	1256204879	1	8	196115
NM_001347210	1256179269	1256204887	1256204887	1	10	196123
NM_029735	1256210154	1256275470	1256204887	1	32	196133
NM_001357474	1256210154	1256275470	1256275470	1	33	196165
NR_038006	1256276467	1256288929	1256275470	2	2	196198
NR_040305	1256294226	1256302678	1256288929	2	3	196200
NM_001033286	1256301958	1256315871	1256302678	1	4	196203
NR_033600	1256344416	1256345124	1256315871	1	1	196207
NM_146106	1256934842	1256964420	1256345124	2	5	196208
NR_131124	1257358948	1257405791	1256964420	2	3	196213
NR_131158	1257358948	1257405791	1257405791	2	2	196216
NM_009367	1257469902	1257553099	1257405791	2	7	196218
NM_001329107	1257469902	1257553099	1257553099	2	8	196225
NM_026041	1257568196	1257596468	1257553099	2	5	196233
NM_033077	1257814526	1257817737	1257596468	1	1	196238
NM_028848	1257895517	1258062556	1257817737	2	10	196239
NR_151534	1257967979	1257971475	1258062556	2	3	196249
NR_040554	1257972248	1257974962	1258062556	1	3	196252
NM_029067	1257982403	1258062556	1258062556	2	7	196255
NM_001357648	1258062621	1258081451	1258062556	1	6	196262
NM_001357647	1258062621	1258085848	1258081451	1	6	196268
NM_026367	1258062621	1258198539	1258085848	1	10	196274
NR_151741	1258062621	1258198539	1258198539	1	11	196284
NM_001357646	1258062621	1258198539	1258198539	1	8	196295
NM_001357645	1258062853	1258198539	1258198539	1	10	196303
NM_001243792	1258456116	1259061994	1258198539	1	8	196313
NM_001357534	1258498868	1259061995	1259061994	1	8	196321
NM_001357535	1258499351	1259061995	1259061995	1	8	196329
NM_011935	1258844937	1259061994	1259061995	1	7	196337
NM_001357536	1258844937	1259061995	1259061995	1	8	196344
NR_038007	1258853686	1258856100	1259061995	2	3	196352
NM_021408	1259109948	1259812149	1259061995	1	71	196355
NR_153196	1259818206	1259854950	1259812149	2	18	196426
NM_001359578	1259818206	1259854950	1259854950	2	17	196444
NM_001359577	1259818206	1259854950	1259854950	2	16	196461
NM_001359576	1259818206	1259854950	1259854950	2	18	196477
NM_172650	1259818208	1259854950	1259854950	2	18	196495
NM_001159850	1260055040	1260190463	1259854950	2	7	196513
NM_001357119	1260055040	1260190463	1260190463	2	6	196520
NM_010607	1260055040	1260190817	1260190463	2	7	196526
NM_001281847	1260055040	1260191302	1260190817	2	7	196533
NM_001281848	1260055040	1260249383	1260191302	2	6	196540
NM_001081363	1260487724	1260535196	1260249383	2	18	196546
NM_008976	1260575378	1260723803	1260535196	1	19	196564
NM_026796	1260727602	1260769401	1260723803	2	12	196583
NM_001360827	1260965145	1261016625	1260769401	2	5	196595
NM_008937	1260965145	1261017937	1261016625	2	5	196600
NR_151620	1261017406	1261064389	1261017937	1	2	196605
NR_151624	1261250758	1261264255	1261064389	1	3	196607
NM_178775	1261619989	1261758880	1261264255	2	15	196610
NM_001199020	1261772218	1261793601	1261758880	1	10	196625
NM_001357131	1261775600	1261794073	1261793601	1	9	196635
NR_151630	1261775600	1261794073	1261794073	1	7	196644
NM_001357134	1261775600	1261794073	1261794073	1	8	196651
NM_001357132	1261775600	1261794073	1261794073	1	8	196659
NM_021421	1261775615	1261793601	1261794073	1	9	196667
NM_001357133	1261775932	1261794073	1261794073	1	9	196676
NM_144879	1261794756	1261826108	1261794073	2	8	196685
NR_027352	1261794756	1261826406	1261826108	2	8	196693
NM_001313747	1261852942	1261873300	1261826406	2	9	196701
NM_001081259	1261852942	1261873300	1261873300	2	10	196710
NM_198025	1261872019	1261873300	1261873300	2	1	196720
NR_027298	1261872461	1261876891	1261873300	1	2	196721
NM_029336	1261883932	1261890051	1261876891	1	3	196723
NM_001357166	1261892940	1261910020	1261890051	2	10	196726
NM_001163422	1261892940	1261910042	1261910020	2	9	196736
NM_001163421	1261892940	1261910042	1261910042	2	10	196745
NM_026895	1261892940	1261910042	1261910042	2	10	196755
NM_198654	1261910131	1261931668	1261910042	1	6	196765
NM_030060	1261945524	1261956053	1261931668	1	3	196771
NM_001109759	1262009694	1262011927	1261956053	2	1	196774
NM_007498	1262017407	1262030443	1262011927	2	4	196775
NR_151547	1262071564	1262072797	1262030443	1	2	196779
NM_025424	1262153897	1262165241	1262072797	2	4	196781
NM_025864	1262173012	1262198394	1262165241	1	8	196785
NM_144880	1262199091	1262244151	1262198394	2	13	196793
NR_151615	1262283450	1262312158	1262244151	2	6	196806
NM_001305233	1262384466	1262422654	1262312158	2	16	196812
NM_029766	1262384466	1262422654	1262422654	2	15	196828
NM_178632	1262422746	1262470800	1262422654	1	20	196843
NM_001306204	1262422746	1262470800	1262470800	1	18	196863
NM_001306203	1262422746	1262470800	1262470800	1	19	196881
NM_172266	1262565134	1262631365	1262470800	1	8	196900
NM_001134829	1262565505	1262631365	1262631365	1	8	196908
NM_010892	1262668583	1262680159	1262631365	1	8	196916
NR_030669	1262741182	1262754637	1262680159	2	5	196924
NM_009579	1262753891	1262760357	1262754637	1	2	196929
NM_023727	1262824482	1262835394	1262760357	1	3	196931
NM_001177900	1262824482	1262835394	1262835394	1	3	196934
NM_001303132	1262825366	1262835394	1262835394	1	3	196937
NM_011633	1262844315	1262939711	1262835394	2	10	196940
NR_039566	1262845666	1262845746	1262939711	2	1	196950
NM_144814	1262945660	1262985153	1262939711	2	10	196951
NM_001346740	1262945660	1262985153	1262985153	2	12	196961
NM_001290282	1262945660	1262985153	1262985153	2	11	196973
NM_001290278	1262945660	1262985153	1262985153	2	11	196984
NM_001290280	1262948496	1262985153	1262985153	2	11	196995
NM_001290279	1262948496	1262985153	1262985153	2	10	197006
NR_033536	1262984011	1262998138	1262985153	1	4	197016
NM_010600	1263037890	1263357272	1262998138	1	11	197020
